Blue,EVI,Green,NDVI,NDVI_diff,NDWI,NIR,Red,SAVI,class,elevation,entropy,random,slope
0.03909999877214432,0.344721153405061,0.05920000001788139,0.5803789496421814,-0.01197196263819933,-0.6273800134658813,0.2585499882698059,0.06864999979734421,0.34435443280684513,0,2860,4.8868541713116995,0.5198738164297931,23.160762786865234
0.026200000196695328,0.3084638442800525,0.04165000095963478,0.6544637084007263,0.0004738275893032551,-0.6453055143356323,0.1932000070810318,0.04035000130534172,0.31255538960170254,0,3592,4.861282335223335,0.5689561695789177,18.439279556274414
0.05979999899864197,0.38511129269485833,0.1005999967455864,0.5333646535873413,-0.059262074530124664,-0.5286952257156372,0.3262999951839447,0.09929999709129333,0.36786949003962977,0,2992,4.883544874876734,0.44333229092790816,11.929073333740234
0.057100001722574234,0.4415561112852867,0.09399999678134918,0.5992700457572937,-0.029472457244992256,-0.5551875233650208,0.32864999771118164,0.0823500007390976,0.40554335465049945,0,2616,4.890464312877116,0.27350378073540893,14.143468856811523
0.025299999862909317,0.31486856346129105,0.032999999821186066,0.7190900444984436,0.00043559036566875875,-0.6808511018753052,0.1738000065088272,0.0284000001847744,0.3105952825506667,0,3769,4.826384300090975,0.16840277115106306,36.819091796875
0.18150000274181366,0.09804417640544474,0.18539999425411224,0.09381044656038284,0.0,-0.09912537783384323,0.22619999945163727,0.1873999983072281,0.06370403005624242,0,3835,4.810200640898181,0.6621255150271403,7.035566806793213
0.4388999938964844,0.17787539216402973,0.4184499979019165,0.05001748353242874,0.0,-0.03666188195347786,0.450300008058548,0.4074000120162964,0.04739632695875635,0,3650,4.826071691910718,0.1300626473277383,27.274612426757812
0.44589999318122864,0.12970163440367316,0.4343000054359436,0.0419333353638649,0.0,-0.04170342534780502,0.47209998965263367,0.4341000020503998,0.04053476158417465,0,4030,4.8739178307022915,0.17979310024084505,27.57370948791504
0.05290000140666962,0.5823018964839252,0.08384999632835388,0.6996572613716125,-0.024711064994335175,-0.6598377227783203,0.40915000438690186,0.0723000019788742,0.5148250041619856,0,2832,4.901294737573365,0.40619024782397894,11.069536209106445
0.07214999943971634,0.23013530742508861,0.0949999988079071,0.3696095049381256,-0.02741282247006893,-0.39364928007125854,0.21834999322891235,0.10050000250339508,0.21588201381155764,0,2648,4.8763245917459015,0.4709627162515895,14.772765159606934
0.041600000113248825,0.5384341432495016,0.08030000329017639,0.7187648415565491,-0.0031006948556751013,-0.6367337703704834,0.3617999851703644,0.05920000001788139,0.492833859965753,0,3080,4.857973038788369,0.614108597782576,33.291465759277344
0.05829999968409538,0.2685751830500561,0.07715000212192535,0.4500322639942169,0.006733286194503307,-0.48915743827819824,0.2249000072479248,0.08529999852180481,0.25845471685752425,0,3751,4.854062052092501,0.5136731827966381,24.541606903076172
0.11079999804496765,0.03540956304707422,0.11159999668598175,0.055491503328084946,0.043180566281080246,-0.1789589822292328,0.1602499932050705,0.14339999854564667,0.031450248551705015,0,2580,4.896481215486142,0.5514917809343571,0.9286090135574341
0.04605000093579292,0.21649197856661248,0.05835000053048134,0.4356614053249359,0.029459845274686813,-0.5090450048446655,0.17935000360012054,0.07050000131130219,0.21774355186210162,0,3817,4.823676693916914,0.2573009102624886,18.86020851135254
0.061500001698732376,0.11873296807899081,0.07329999655485153,0.24933922290802002,0.2183934599161148,-0.3184565603733063,0.14180000126361847,0.0851999968290329,0.11678130244101928,0,4269,4.842028246874447,0.4030132259052991,18.272293090820312
0.08070000261068344,0.17898602699852834,0.0872500017285347,0.29629629850387573,0.0,-0.36021995544433594,0.18549999594688416,0.1006999984383583,0.16179088930450952,0,4086,4.850151065396635,0.3069865888395118,29.544727325439453
0.05364999920129776,0.43661042112048126,0.08980000019073486,0.6047372221946716,-0.04038383439183235,-0.5672289133071899,0.32519999146461487,0.08009999990463257,0.40610846221693925,0,2886,4.898887976529754,0.26900077864051164,11.928285598754883
0.0430000014603138,0.22846288559628417,0.060350000858306885,0.4602419435977936,0.0,-0.5062385201454163,0.18410000205039978,0.06804999709129333,0.23143655871475538,0,3747,4.865494167049654,0.6094824895808181,13.052249908447266
0.17319999635219574,0.23819867471438702,0.17249999940395355,0.2184111624956131,0.0,-0.2295667678117752,0.275299996137619,0.17659999430179596,0.15553104763179157,0,3644,4.822762395475752,0.03279657293310878,13.064576148986816
0.04600000008940697,0.2579503886710181,0.061250001192092896,0.4823700487613678,-0.00048707256792113185,-0.5379973649978638,0.20389999449253082,0.07119999825954437,0.2568055685857143,0,3579,4.792512756053131,0.43024548769480575,21.646583557128906
0.04259999841451645,0.25394727271652046,0.06019999831914902,0.4906085729598999,-0.00020505829888861626,-0.5344160795211792,0.19840000569820404,0.06780000030994415,0.2556773773769802,0,3851,4.777384995579368,0.1078893785729177,22.479063034057617
0.38999998569488525,0.1209244782200882,0.38304999470710754,0.04962458834052086,0.0,-0.05762961506843567,0.42989999055862427,0.3892500102519989,0.046222924172739016,0,4082,4.789356822945843,0.6196650989465036,24.87460708618164
0.0385500006377697,0.49846727542295655,0.07175000011920929,0.7193029522895813,-0.03044220618903637,-0.6343017220497131,0.32065001130104065,0.0523499995470047,0.46099657804139993,0,2660,4.888057551833505,0.4048794749126149,5.547544956207275
0.03420000150799751,0.16259826557232362,0.045499999076128006,0.4158730208873749,0.072297602891922,-0.49247074127197266,0.13379999995231628,0.0551999993622303,0.1711175631384936,0,4180,4.678707792791322,0.32430666453612733,22.448802947998047
0.04259999841451645,0.2723908539733631,0.05900000035762787,0.5197281241416931,0.009605306200683117,-0.5465897917747498,0.20125000178813934,0.06360000371932983,0.26995488738503765,0,2780,4.895277834964338,0.2695989778884684,20.653076171875
0.05380000174045563,0.23468432190943317,0.07769999653100967,0.40801000595092773,0.0027867346070706844,-0.4866204261779785,0.22499999403953552,0.09459999948740005,0.238652993378501,0,3899,4.879032197919964,0.3053673592096835,37.57571029663086
0.04594999924302101,0.18304877201450645,0.06084999814629555,0.3922077715396881,0.0,-0.4509361684322357,0.1607999950647354,0.07020000368356705,0.18590969535493196,0,4119,4.738213150769111,0.31165616907776894,25.882999420166016
0.28139999508857727,0.23625137578600905,0.2765499949455261,0.13322784006595612,0.0,-0.12849602103233337,0.3580999970436096,0.27390000224113464,0.11157243134586156,0,3997,4.825481764699623,0.3816675859721108,3.3433456420898438
0.1941000074148178,0.10684320665285388,0.19220000505447388,0.09438331425189972,0.0,-0.10281244665384293,0.23624999821186066,0.19550000131130219,0.06560235619223971,0,4146,4.867600082962813,0.3159893034430159,9.464832305908203
0.06210000067949295,0.14138175451339013,0.07490000128746033,0.284219354391098,0.1933102160692215,-0.34384581446647644,0.1534000039100647,0.08550000190734863,0.13784003546109302,0,4211,4.809360083358406,0.42451188839645426,12.430099487304688
0.07909999787807465,0.17260992342033152,0.09380000084638596,0.28314027190208435,-0.0054932027123868465,-0.36016368865966797,0.19939999282360077,0.11140000075101852,0.16280215731985595,0,2751,4.880536423572221,0.5409982624527957,10.137455940246582
0.06780000030994415,0.1366806976521953,0.07909999787807465,0.2691980004310608,-0.019113710150122643,-0.30568358302116394,0.14875000715255737,0.0856499969959259,0.12888073897097985,0,2572,4.884447410268089,0.003607251790085031,3.704791784286499
0.03620000183582306,0.3854750583283998,0.05609999969601631,0.6474705338478088,-0.006083142012357712,-0.6438094973564148,0.258899986743927,0.055399999022483826,0.3748618284634582,0,3063,4.867299237832361,0.6632671963965385,28.850414276123047
0.04235000163316727,0.4096620785015478,0.06634999811649323,0.639401912689209,0.0,-0.6164185404777527,0.27959999442100525,0.061500001698732376,0.38895492877500476,0,3744,4.847744304353022,0.25823371787352223,8.339529991149902
0.35725000500679016,0.17470007638483598,0.3522000014781952,0.07893377542495728,0.0,-0.08412431180477142,0.41690000891685486,0.35589998960494995,0.0718887720569791,0,3944,4.728297024514024,0.095035901114778,30.413904190063477
0.04675000160932541,0.22566052334698228,0.06109999865293503,0.45681580901145935,0.0,-0.48242270946502686,0.17499999701976776,0.06525000184774399,0.22239107465030858,0,3910,4.721728646445866,0.49409417100807296,4.144844055175781
0.05889999866485596,0.14684230405100482,0.0722000002861023,0.29262492060661316,0.016156258061528206,-0.3860544264316559,0.16300000250339508,0.08919999748468399,0.14716831631191307,0,3994,4.704692666663489,0.46847756457921996,12.677823066711426
0.03550000116229057,0.47898839596735066,0.03840000182390213,0.7850663065910339,0.1375187486410141,-0.7389531135559082,0.2558000087738037,0.030799999833106995,0.4290617972516508,0,3743,4.865193321919201,0.5670028833441745,16.339937210083008
0.051500000059604645,0.16151948951108858,0.062199998646974564,0.3486693501472473,0.0,-0.4123760163784027,0.14949999749660492,0.0722000002861023,0.16066231976165907,0,4104,4.758694145739421,0.5168639444508393,32.40097427368164
0.05779999867081642,0.6241328859413735,0.10109999775886536,0.7097219228744507,-0.038890279829502106,-0.6217733025550842,0.4334999918937683,0.07360000163316727,0.5360440759217053,0,2990,4.756675411335805,0.20804600580066235,4.145031929016113
0.04179999977350235,0.17784639551807563,0.052549999207258224,0.4169558882713318,0.0,-0.46226659417152405,0.1429000049829483,0.058800000697374344,0.17977769047622294,0,3594,4.676578350778546,0.6392947343261695,9.240339279174805
0.27094998955726624,0.3984307275866797,0.2778500020503998,0.22376064956188202,0.0,-0.19329318404197693,0.41100001335144043,0.260699987411499,0.1924127667176861,0,3496,4.878191640380189,0.47563574457683555,20.492094039916992
0.030300000682473183,0.1258400590841029,0.03779999911785126,0.4108983874320984,0.0,-0.4341317415237427,0.0957999974489212,0.03999999910593033,0.1316451682416223,0,4161,4.482586175140026,0.18891496019189213,13.66468334197998
0.0986500009894371,0.16410284669182848,0.12319999933242798,0.23825454711914062,0.011103310622274876,-0.2863142490386963,0.2220499962568283,0.13660000264644623,0.14927501377661076,0,2584,4.807708375903378,0.148479747930242,9.240331649780273
0.04639999940991402,0.2550471683900375,0.061000000685453415,0.4989882707595825,0.42909473180770874,-0.5044679045677185,0.18520000576972961,0.061900001019239426,0.2475572285438053,0,3669,4.85586712287521,0.0671862993956498,17.137561798095703
0.043049998581409454,0.3876248206538451,0.06780000030994415,0.6205641627311707,-0.061596646904945374,-0.5951634645462036,0.26715001463890076,0.06255000084638596,0.36989275034455454,0,2721,4.888057551833505,0.4283220707535973,26.713008880615234
0.04650000110268593,0.6698046682076376,0.08290000259876251,0.7740721702575684,-0.042092639952898026,-0.6806010007858276,0.43619999289512634,0.05555000156164169,0.5757247191243788,0,2959,4.901294737573364,0.4866617714445495,17.781801223754883
0.041200000792741776,0.18986067817837168,0.054099999368190765,0.4196706712245941,0.04078376293182373,-0.4934456944465637,0.15950000286102295,0.06520000100135803,0.19518421696649862,0,3803,4.564296935302055,0.29504739934864077,15.568665504455566
0.05705000087618828,0.27407657951189784,0.07715000212192535,0.45398107171058655,-0.04664471000432968,-0.5044162273406982,0.23420000076293945,0.08794999867677689,0.26683087426715907,0,2767,4.855265432614307,0.6665671645608995,18.63104248046875
0.04895000159740448,0.14351051312609223,0.061250001192092896,0.3194569945335388,0.0,-0.4083554446697235,0.14579999446868896,0.07519999891519547,0.14687932635507744,0,4094,4.811380495320373,0.055613597972168805,10.462030410766602
0.5071499943733215,0.10821798000748786,0.48695001006126404,0.024069100618362427,0.0,-0.011018007062375546,0.49779999256134033,0.47440001368522644,0.023841847687298696,0,3916,4.791474501908809,0.6647863614558365,27.272729873657227
0.0348999984562397,0.1531138499419416,0.04385000094771385,0.4134029746055603,0.0,-0.47057047486305237,0.121799997985363,0.05054999887943268,0.15895738701161505,0,3970,4.825481764699622,0.5455861384541969,3.9312102794647217
0.10845000296831131,0.22884046405333242,0.1197500005364418,0.30071941018104553,0.0,-0.30730295181274414,0.22599999606609344,0.12150000035762787,0.1849557453972291,0,3613,4.815904935326949,0.588753846294359,28.886577606201172
0.047600001096725464,0.21141462455626958,0.062300000339746475,0.41713184118270874,0.10286261141300201,-0.4942155182361603,0.18404999375343323,0.07569999992847443,0.2139190419072043,0,3933,4.8357724769865476,0.2326351334524539,30.401071548461914
0.1316000074148178,0.22042676996611826,0.14990000426769257,0.25499096512794495,0.0,-0.29706916213035583,0.2766000032424927,0.16419999301433563,0.17920920069413943,0,3761,4.874820366093646,0.41833647563937115,2.0752575397491455
0.09040000289678574,0.28720121860710796,0.11079999804496765,0.38701295852661133,0.3212125897407532,-0.41344624757766724,0.2669999897480011,0.11800000071525574,0.2525423570141804,0,4027,4.888057551833504,0.005679950150752289,45.12010192871094
0.1881999969482422,0.051105306940644316,0.23669999837875366,0.05195328965783119,-0.004244734533131123,-0.04920669272542,0.2612000107765198,0.2354000061750412,0.03883203516351019,0,2569,4.890765158007567,0.09286113699723664,3.341646909713745
0.14579999446868896,0.10830754440112614,0.16920000314712524,0.12822921574115753,0.00722156697884202,-0.17342451214790344,0.2401999980211258,0.18559999763965607,0.08846403214092603,0,2607,4.8865533261812475,0.09254192771829706,4.71882963180542
0.03734999895095825,0.5486651245433035,0.07214999943971634,0.7611436247825623,-0.008481844328343868,-0.6488624215126038,0.33880001306533813,0.04594999924302101,0.49649620189027643,0,2582,4.866998392701909,0.6801200397846515,6.530099868774414
0.041749998927116394,0.4627251826978702,0.06639999896287918,0.6782667636871338,-0.04980340600013733,-0.6470432281494141,0.3098500072956085,0.05939999967813492,0.4321829259847887,0,2980,4.8979854411384,0.2903180207451398,13.892436981201172
0.039900001138448715,0.2119567359274541,0.05620000138878822,0.4518581032752991,0.0,-0.5072336792945862,0.17190000414848328,0.0649000033736229,0.21783387557508282,0,4190,4.825782609830074,0.24551041731829193,13.537654876708984
0.061250001192092896,0.6443350679051073,0.08810000121593475,0.7207884788513184,-0.06812242418527603,-0.6555230021476746,0.42340001463890076,0.06870000064373016,0.5362866775495257,0,2625,4.890163467746665,0.07316641592076678,14.221925735473633
0.05420000106096268,0.5886098152853462,0.08399999886751175,0.7050847411155701,0.016434445977211,-0.6546052694320679,0.4023999869823456,0.06960000097751617,0.5135802316777994,0,3286,4.88264233948538,0.33999293789560125,12.894789695739746
0.38440001010894775,0.14796931553447193,0.396450012922287,0.0622679702937603,0.0,-0.0478534922003746,0.43630000948905945,0.3851499855518341,0.05806124801829045,0,3699,4.881138113833124,0.4129151456601923,7.029566287994385
0.09560000151395798,0.06696429365273243,0.14059999585151672,0.10743802785873413,-0.0739404559135437,-0.17681501805782318,0.20100000500679016,0.16200000047683716,0.06778679770939973,0,4099,4.884146565137638,0.06245370218068469,23.8622989654541
